id,text,label
15512,RT @FaZeSpaceLy: How bad u want something is meaningless If how bad you're willing to work for the thing u want Isn't 10xs as intense as ho&#8230;,not_hate
15513,"RT @Faaz71: #Taakstraf in herkenbaar hesje in je eigen buurt. Pleit er al jaren voor. Weet hoe bevreesd ik er ooit voor was, da'k er te wer&#8230;",not_hate
15518,"RT @Fact: Fake friends are no different than shadows, they stick around during your brightest moments, but disappear during your darkest ho&#8230;",not_hate
15520,"RT @Factsionary: Pink ""albino"" dolphins are extremely rare but do exist in the wild. http://t.co/gWyLpgC9lP",not_hate
15521,RT @FallonTonight: Jimmy and @BillyJoel's two-man doo-wop performance just went live on YouTube! https://t.co/NGzhImyvSF #FallonTonight htt&#8230;,not_hate
15523,"RT @Fant4stic63: Can kids say much when their parents pay for everything? RT @Andrea_Michele: If he paying every bill, I can't complain abo&#8230;",not_hate
15533,RT @FeelinYurTHROAT: Don't watch me you beta watch your bitch nigga!,hate
15536,RT @FeinsandNYDN: Yankees acquire Chase Headley from the Padres for Yangervis Solarte and Rafael DePaula.,not_hate
15543,RT @FemsHaveBallz: You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr&#8230;,hate
15553,"RT @FilmFatale_NYC: Wow, he basically just told his daughter ""I want some mocha colored grandbabies!"" #HTGAWM",not_hate
15555,"RT @Fit4LifeMike: @Whitecholo23 @chanelisabeth true i need to sleep to make them Gainz bruh!! So all the hoes stay Mirin ;p 
Alright, later&#8230;",hate
15570,RT @FolllowEsteban: I think the Clips and Thunder would've gave the Heat a good as well...the East is just trash,not_hate
15571,RT @FoodPornPhotos: Oreo Cheesecake Bites. http://t.co/ybOQrrTJyt,not_hate
15572,RT @FoodPornsx: Deep Fried Oreos &#128588;&#128069;&#128166; . http://t.co/dy7QT1Jtlg,not_hate
15573,RT @FoodPornsx: Oreo Drumstick! http://t.co/AcN8J59r6b,not_hate
15574,RT @FoodPornsx: Oreo ice cream. ~ http://t.co/thrkAobdVj,not_hate
15575,RT @FoodPornsx: Ultimate Chocolate Chip Cookie n' Oreo Fudge Brownie Bar http://t.co/7YvXiJmmcp,not_hate
15576,RT @FoodTabloid: Oreo cake http://t.co/iJ0idCAQMl,not_hate
15577,RT @Food_BibIe: Oreo Ice Cream Cake http://t.co/sW0A1HQhyy,not_hate
15580,"RT @Forbes: 52% of the world's mammals, birds, reptiles, amphibians &amp; fish vanished between 1970 &amp; 2010: http://t.co/MImizth0OZ http://t.co&#8230;",not_hate
15583,RT @FoxNews: #FoxNews projects that Wyoming Senator Mike Enzi will defeat Democratic challenger Charlie Hardy. #Election2014,not_hate
15589,RT @FreddyAmazin: How can anyone hate Charlie Sheen http://t.co/NiEJirYg7u,not_hate
15612,"RT @FriendlyAssh0le: Todays Horoscope: 

you're still a hoe

That is all. have a nice day",not_hate
15629,RT @Fucking_Garza: I wanna sleep but I'm outside with this nigger lol trying to hang him,hate
15630,"RT @FukTylar: ""Heard you was talkin trash like I wouldn't find out"" http://t.co/8LpcnHM9XB",not_hate
15632,RT @FunSizedYogi: @TheBlackVoice well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;,hate
15637,RT @FunnyJokeBook: I hope I made these pot brownies right http://t.co/iDDDHPPjiu,not_hate
15639,RT @FunnyJulius: Please win it all this year @Yankees,not_hate
15640,RT @FunnyOGtweets: When rednecks fool around with the aux cord http://t.co/Tyzuro7qR5,not_hate
15649,RT @FunnyPicsDepot: White trash warfare pt 3 https://t.co/zboIyjnfl9 &#128514;&#128514;&#128514;,hate
15653,RT @FunnyPicsDepot: pussy ass nigga http://t.co/lXONrmTQTK,hate
15656,"RT @FunnyPicsDepot: this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut http://t.co/rJVOVoO53l",not_hate
15668,RT @GMB_Ace: I'm a Get Money nigga So da hoes Love me,hate
15675,"RT @GOPBlackChick: The racists are @msnbc and its crew of anchors. Not ""right wing "" folks. @MHarrisPerry mocks mixed GOP kids.
http://t.co&#8230;",not_hate
15682,RT @GabrielaAngela4: @JacklynAnnn I'm not even ghetto!!!!,not_hate
15686,"RT @Garin: ""A day without laughter is a day wasted."" 

~Charlie Chaplin",not_hate
15688,"RT @Garvey_B: New sign up at mong kok protest site says: ""fight for democracy and oppose the communists to have a future"" http://t.co/w2pOn&#8230;",not_hate
15691,RT @GatorDwqam: Everytime I see Nelson Agholor make a play I want to puke. Kid should've been a gator. Thanks Charlie Cheeseburger.,not_hate
15693,RT @Gawker: Conan O'Brien mocks the new Call of Duty game while getting killed repeatedly. http://t.co/GfCsARhTJT,not_hate
15709,RT @GianneNichole: trassshhh RT @Willie_OBeamen: Them 13's that come out this weekend so trash!,not_hate
15710,"RT @Giants: Mariano Rivera now has a street outside Yankee Stadium named after him, which Giants have also had similar honors: http://t.co/&#8230;",not_hate
15712,"RT @GirlfriendNotes: reasons to be a mermaid:

- no periods
- no pants
- perfect hair
- u get to lure men into their death

also, free clam&#8230;",not_hate
15715,"RT @GlennSoucy1: The crows warned you to stay away from the island. Will you?
THE SOUL COLLECTOR
http://t.co/VTc661dC65 #IAN1 http://t.co/1&#8230;",not_hate
15717,RT @GoatIdeas: Oreo Frappuccino http://t.co/o3QJ8M1nFf,not_hate
15723,"RT @Goldkamp247: Yep, Steve Spurrier just sorta compared Alabama to the Yankees. ""They've (NY) got the biggest payroll, they don't win ever&#8230;",not_hate
15728,RT @Goons_TXT: Only retards and dads roll Lawful Good.,not_hate
15734,RT @GossipCop: Charlie Sheen SLAMS Rihanna For Rejecting His Fiancee: You&#8217;re A Rude &#8220;Idiot&#8221; With Bad Wig http://t.co/NChn9cRLCj,not_hate
15735,RT @GottaLuvLexci_: &#128557;&#128557;&#128557;&#128557;&#128557; RT @MyHips_DntLie: Tight pants and loud colors!!! You look like a fag! &#128557;,hate
15739,RT @GreGooglyMoogly: My mind is so clear a bird just crashed into the side of my head.,not_hate
15742,RT @Great_Bryt: Riff Raff is trash,not_hate
15744,"RT @GreenLanternJet: I was already 24 when Jeter arrived so I had plenty of #Yankees memories, but next year is going to be very odd indeed.",not_hate
15752,RT @Guinness_RAS: @chelsea_elisa tell him that you chose (A) not to trash the environment while trying to save it like a hypocritical douc&#8230;,not_hate
15769,RT @HBCUfessions: I guess my confessions trash because none of them got posted- FAMU,not_hate
15776,RT @HEGS_com: What's that bright yellow thing the ref just showed to Martins Indi?! I can't remember seeing one of those before! #clubmetro,not_hate
15783,RT @HG_Shit: Mfs still in the same spot as 3yrs ago. Beefing with the same nighas. Sleeping with the same hoes. Eating from the same restau&#8230;,hate
15786,RT @HMSguy: Rahal's an idiot. Second time this year he's wrecked someone under yellow.,not_hate
15803,RT @Harry_Dillema: @GJK1979 @fluutekies @moniquesparla @wltrrr Ik vraag me al maanden af hoe de NL pers zich als een stel hoeren is gaan ge&#8230;,not_hate
15804,RT @Harry_Styles: @kathygriffin I just found an Oreo in my pocket... Is it yours? Thanks for looking after it .xx,not_hate
15805,RT @Harry_Styles: A bird pooped on me.,not_hate
15806,RT @Harry_Styles: It was all yellow. http://t.co/xB4dkWuoKi,not_hate
15807,"RT @Harryslaststand: On this #ArmisticeDay the cry ""Never Again"" is absent and mocks our pledge to #NeverForget the fallen from ancient an&#8230;",not_hate
15816,RT @HeidiL_RN: Fuck Islam you pigfucking trash troll. @ItsJustMe7o7 @MzKeriEvans @ctbauza,hate
15832,RT @Henry_3k: When I was little I remember laying horrified in bed as hand puppets held a mock trial convicting me of putting my hand up th&#8230;,not_hate
15835,"RT @Herman_NYRBlog: Yankees shouldn't even bother to show up to Boston, man. Just fold the franchise. Cancel baseball.",not_hate
15837,"RT @HeroineAddict: 15 y/o me totally understood 'Twin Peaks'.

40 y/o me can't seem to follow these 'The Great Outdoors' Goldfish crackers &#8230;",not_hate
15847,RT @HighSchoolSuckz: i am that horrible friend who reads your text then puts the phone down to do something and forgets to reply until 4 ho&#8230;,not_hate
15855,RT @HipHopIsDeaddd: Cowboys trash again.The NFL is bike to normal,not_hate
15858,"RT @HistoryInPics: Allied soldiers mock Hitler atop his balcony at the Reich Chancellery, by Fred Ramage, 1945 http://t.co/hltkroqRys",not_hate
15860,RT @HitmanHolla: RT @AYEVERB: OK I'm watching mook vs lux....neither of them was good... But mook won 3-0 ..this wasn't CLOSE to me vs hitm&#8230;,not_hate
15865,"RT @HoboKarl: While the men will often be rambling and retarded, the women will appear trashy and tipsy, lawless and lustful http://t.co/A5&#8230;",hate
15866,"RT @HobsonDarlene: ""@1Corinthians126: @HobsonDarlene #BlessJesus Amos 3:3 Can two walk together, unless they are agreed? #DifferentLevels""
&#8230;",not_hate
15867,RT @Hobson_2: That's for the birds.,not_hate
15872,RT @Hokuboku: I like how I found out that you can now edit Facebook comments through a trending topic on Twitter. You think I'd hear abo ...,not_hate
15879,RT @Holyfield67: Jihadi Work Accidents: 13 Taliban Fighters Killed When Their IEDs Detonated Prematurely&#8230; http://t.co/JUphsx1zps #Celebrate&#8230;,not_hate
15881,"RT @Honey_GotBunns: @1stBlocJeremiah lmfaoo NEVER I be Dolo , I dont got no niggas, &amp; for my old hoes FUCK ALL THEM &#128074;&#128514;&#128514;&#128514;",hate
15886,"RT @HoodJesusYo: Last name, Sinner
First name, Imma
Like ur pancakes in tha mornin, 
He got u covered like Aunt Jemima",not_hate
15887,RT @Hoodrichnick: Why ya niggas be gassin these wack ass bitches ? &#128553;&#128553;,hate
15888,RT @HoodsButtCrack: @vegebitemeash 10 brownie points for you,not_hate
15895,"RT @HornyFacts: a girl tweeted ""you might be ghetto if u bring food from outside into the movies""

no u might be stupid if u pay 4.99 for a&#8230;",not_hate
15897,RT @HoskinsTy96: @Vontey_isa_boss &#128514;&#128514;&#128514; ghetto ass mofos,not_hate
15899,"RT @HowardRoper: If you don't like my tweets with my belief in Jesus Christ, please respect it, but don't mock it or make negative remarks&#8230;",not_hate
15902,"RT @HuffingtonPost: Obama: ""I will always do what is necessary to protect the American people and defend against evolving threats to our ho&#8230;",not_hate
15907,"RT @HuhWhatsACondom: This would never happen at a ""non-colored"" award show @BETAwards http://t.co/rUJNu1l7t8",not_hate
15915,RT @Hype: African colored car I push niggerous whips,hate
15916,RT @IAMMISSRAMIREZ: Charlie Sheen is the man lol http://t.co/FCfSbvAphh,not_hate
15921,"RT @IAmNiaRich: Nigga screamed like a Lil bitch lol 

https://t.co/b1qBnDPxdv",hate
15938,RT @IWILLSTILLRISE: If you not gator you gator bait #gatornation,not_hate
15940,RT @I_Be_kOoLz Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?,not_hate
15960,"RT @Iaughatmypain: My anaconda don't &#128581;
My anaconda don't &#9995;
My anaconda don't &#128683;

&#128079; Want 
&#128079; None 
&#128079; Unless 
&#128079; You 
&#128079; Got 

&#127838;&#127838;&#127838; Bunz &#127838;&#127838;&#127838;

&#128129;Hun",not_hate
15963,RT @IcySoleOnline: Should of been a cork sole RT @Johnny_Blaz3: why is there no cork on the WTL XI?,not_hate
15969,RT @Ih8lightskins__: redskins gonna win and thats all im saying for the night,not_hate
15970,"RT @IllusiveHaven: shhhh&#8230;
wrap yourself around me
let me kiss the bruises on your heart
lick your unhealed wounds
and taste the raw wild ho&#8230;",not_hate
15974,RT @Ilovebamf: I held you like a baby bird.. &#128546; and now you come at me like this.. These friends ain't loyal &#128546;&#128557; http://t.co/WinZvfxdL8,not_hate
15982,RT @ImHis_Treasure: For the last few weeks my name been cripple &#128555;&#9855;&#65039;,not_hate
15992,"RT @ImNeverChillin: When yo phone go off in class &amp; the teacher say ""turn that trash off"" but it's one of the songs on yo mixtape http://t.&#8230;",not_hate
16008,RT @Im_Thirst: That nigger made the shit out of my coffee.,hate
16011,RT @ImaLAGirl: Pillow talking too yo hoe hating on a nigga fuck around loose ya hoe like that &#128175;,hate
16012,RT @ImaPlainJane: @SimplySoulful Uncle Charlie and nem lol,not_hate
16014,"RT @InNewZealand: The Knicks are still trash, Melo signed for the money he don't even care about being on a good winning team.",not_hate
16017,RT @India_MSM: can Raheel mock Propphet Muhammad in same way as he mocked Lord Ram and Sita https://t.co/IjeAhR3cJI &#8230; will he apologise ?&#8230;,not_hate
16018,RT @InduZtriouZ_Neo: I am a strong believer that birds of a feather flock together,not_hate
16019,RT @InfidelAlie: Yay for America &amp; Israel... we put in more Jew Hating muslim trash into our government! pathetic &amp; sickening,hate
16020,RT @InkMyHoleBody: This nigga is a fuckin faggot https://t.co/e3m6tujnhF,hate
16022,"RT @InnocentMarina6: *Goes to Yankee candle*

*buys beer scented candle*

*goes home, lights it* 

*waits for a boyfriend*",not_hate
16024,RT @Isa__Lopez: @D_Lo520 but you're still a faggot,hate
16025,RT @IsaidNick: niggers are so ignorant http://t.co/P9jDdVsRVb,hate
16026,RT @Italian_Montana: &#8220;@arosati96: The bromance between pat and ant is real&#8221; fuck that faggot,hate
16027,RT @ItsChee_: Whipped https://t.co/uCV3Hrjatv,not_hate
16032,RT @ItsFoodPorn: Cookies n' Cream Oreo Fudge Ice Cream http://t.co/nAINpWXTJc,not_hate
16033,RT @ItsFoodPorn: Oreo Cheesecake Bars http://t.co/RlHHIM98FL,not_hate
16034,RT @ItsFoodPorn: Oreo Ice Cream Cake http://t.co/Qpde1L6zAi,not_hate
16035,RT @ItsFoodPorn: Oreo Ice Cream Sandwiches http://t.co/8ha6Xac0h5,not_hate
16036,RT @ItsFoodPorn: Oreo cheesecake bites! http://t.co/iHgu1ZuyZt,not_hate
16037,"RT @ItsGirllCode: reasons to be a mermaid:

- no periods
- no pants
- perfect hair
- u get to lure men into their death

also, free clam bra",not_hate
16038,RT @ItsGirllCode: when other girls wear beanies they look cute &amp; stylish but when i wear them i look like a member of a drug cartel who sel&#8230;,not_hate
16040,"RT @ItsJustJill: Obama Says He&#8217;s &#8220;Irritated&#8221; But &#8220;Does Not Feel Repudiated&#8221; After Losing Senate (Video) http://t.co/2U10aolKXG 
Awwwww...ho&#8230;",not_hate
16041,"RT @ItsKayven: If your girlfriend is taller than you, it's her responsibility to take the trash out &amp; fight off anyone that breaks into you&#8230;",not_hate
16047,"RT @ItsSonGoku: When niggas ask me ""Where the hoes at?"" http://t.co/eg6gxgGzFC",hate
16055,"RT @Ivan_splash: ""Did u call me a bitch?""
""I said you were ACTING like one""
""So you just called me one nigga""
""Shut up bitch""",hate
16059,"RT @J23app: Feb 2015
Jordan 4 Retro Remastered
""Oreo""
314254-003
http://t.co/NBOaxG1S19",not_hate
16064,RT @JBilinovich: You may be redneck if you put steak seasoning on popcorn @weidie1211,not_hate
16066,RT @JC2theQ: Yanks walk off win &#128591;,not_hate
16069,RT @JEN_JEN_2014: My old man has a white galaxy phone cuz he's a fag.,hate
16072,RT @JFish13: Where has this been all year? But still #FireCashman #Yankees,not_hate
16074,RT @JHarmelink182: The fox says you're a cunt.,hate
16075,RT @JHazeThaGod: You other niggas a call up a bitch to fight a bitch naw not me I'm whomp that trick so she can feel where I'm coming from,hate
16079,RT @JManziel2: &#8220;@RealZachK0enn: @JManziel2 You're a faggot&#8221;you're a Texas fan...,hate
16081,RT @JOEL9ONE: Thanks Carolina fans 4 the flipped birds+few bottles to the head. Sticks n stones may break my bones but aluminum zimas will &#8230;,not_hate
16083,RT @JOscarJr: @paullemat Happy Birthday! Take a spin in that yellow coupe... #shutemdown http://t.co/xGy7gIGOn8,not_hate
16086,"RT @JStac825: There's coon classic (R. Kelly, Usher) and then there's classic (Stevie Wonder, Prince). Not that there's anything wrong with&#8230;",not_hate
16087,RT @JZolly23: Kickin trash cans on the golf cart #yeeyee @weidie1211 @mowder03 @JBilinovich @cmnw86,not_hate
16094,"RT @JackBPR: Alec Baldwin mocks Harris-Perry: &#8216;If I cry, will I be forgiven all my transgressions?&#8217; http://t.co/9Oq5GTPmXx via @BizPacRevi&#8230;",not_hate
16096,RT @JaclynDeeter: Well maybe you're a whore you stupid ugly homeless bitch,hate
