id,text,label
2638,你爱漏什么就漏什么，只要别人盯着看的时候，别骂人家是流氓就行。别自己露一半奶子，还不准别人看！凭什么男的裸上身就是不文明，女的露奶子就是文明？,hate
2639,他说想见见老北京啥样的，我就带他逛了逛一些老胡同，然后他越逛越没心思了。,not_hate
2640,你和我认识的一个妹子好像经历长相，关键点他弟弟和你弟弟头像还一样哈哈哈哈!阔怕!还有白富美小姨!妹子你是重庆的么!,not_hate
2641,在我看来，T所在的位置大部分就是照顾的那一方，P大部分是被照顾的那一方。,not_hate
2642,"把女人肚子搞大就跑路的黑人到处都是，如何解释?,是祖上八辈当个奴隶吗?",hate
2643,因为大学里女生确实比男生更勤奋，更能压抑住自己骚动的心。,not_hate
2644,康有为的《大同书》里，记载了他第一遇见黑人时的感受，“然黑人之神，腥不可闻。,not_hate
2645,哈哈，无脑黑，作为河南人，偷了这么多井盖，感觉发了一笔横财,hate
2646,关女权啥事了啥玩意评论啊这是这女的有鬼就有鬼呗关女权啥事天天骂女权女权杀你m了？而且女权是要求平等不是把男人踩在脚底，无语了，,hate
2647,害，我就是西安本地的学生啊，我觉得政府咋没往教育上多用用心，外面都说陕西是教育大省，那么多高校，可是上了学后切身体会，我一个二本的同学在云南省学校的条件都要比我好，实在心酸，后悔没报出去读书,not_hate
2648,不知道你是那个州混的。亚裔在加州 很少被歧视。而且高平时混的圈子比较高端，这些人哪怕再歧视你，表面上绝对看不出。,not_hate
2649,那意思说你不贤惠你就很开心了呗。,not_hate
2650,人肉后堵虐狗人家的爱狗人士算不算黑社会？骂北京人被堵在派出所里，堵门的上千人是黑社会嘛？高铁霸坐被人肉了。谣言撒布者不该人肉？警察去了，劝退了众多摩托车爱好者，警察对黑恶势力用劝退嘛？,not_hate
2651,印度人民爱好核平！,not_hate
2652,说好的天津口音呢？介尼玛神了哈！让您嗯都猜着了，倍儿准。怎么着，向喝额出对详，那您得又扯又房……,not_hate
2653,“黑人并不反对种族歧视，他们只是反对自己被歧视。”何止黑人呢，,not_hate
2654,中国女生同样也是被歧视的对象，而且男生歧视了还能打回去（参考热评答案），女生歧视了最多骂回去甚至不敢说话，女生不是不想打回去，但体力原因被打的可能性更大[捂脸]所以，大家都是同胞，被种族歧视已经很惨了，还要加一层性别歧视吗？,hate
2655,那你为什么讨厌黑人呢 素质低的中国人难道没有嘛,hate
2656,因为黄种人喜欢吃野味，所以病毒慢慢进化出适合感染黄种人的类型。这种可能也不是没有。,not_hate
2657,又看了几遍视频发现一个非常诡异之处。这个老太太的口音，乍一听以为是南方口音，仔细听，尤其是到视频后期。明显感觉这个老太太是东北口音。,not_hate
2658,说的很好！日本看中国人就像看下等人，我最近十年算是不会去日本的，不会自找没趣。,not_hate
2659,以前父系社会里，因为女性从出生是父亲的财产，到后来被父亲嫁给老公，就是老公的财产，女性是不允许继承遗产的。,not_hate
2660,仙女我真的只认刘亦菲，郑爽的粉丝怎么好意思叫她小仙女？30了，哪儿仙了？,not_hate
2661,不喜欢无所谓，我也不喜欢男流量。但大家个走个的路就好了。中性风，在每个人眼里都有差别。这个没法评价。,not_hate
2662,万事不能打女人，除非不是人,not_hate
2663,一部分吧，我就是苏北的，独生女。当年我奶奶想让我妈再生一个，我妈不愿意就不了了之了,not_hate
2664,说到女生就是EG，就是女权，我就不明白了，我长这么大，从来没听说身边哪个女生嫁给黑人了，甚至连和外国人谈恋爱的都没有，到底是谁在挑起性别对立？,hate
2665,黄种人瞬间爆发力是最强的,not_hate
2666,感觉像台湾那样坐牢就可以了吧，总感觉这种对肉体的惩罚方法不太符合现代道德。在我们这之前还有小偷被挑断手筋脚筋，偷情的女的让丈夫打断腿骨的事情，现在也不怎么发生了。。。。,not_hate
2667,我们歧视的是台湾人不是大陆人。,hate
2668,对不起河南胖友,not_hate
2669,14年，重本573，我565，到了天津一个很差的学校，二本垫底那种,not_hate
2670,"提主哭辽，我也哭辽，如果现在穿越回唐朝，猜我们会不会觉得白人好看？猜美国黑人嫖娼时喜欢找什么肤色？猜中国经济从盘古开天到孙笑川双节棍打老奶奶，都是宇宙第一，人类审美是中国美还是它白人美？,群众里有坏人啊！咱们中国自古以来就是喜欢白啊！",not_hate
2671,俩女生出去手牵手喝咖啡是感情好，我跟哥们出去逛一圈都是基佬,not_hate
2672,浙江要是歧视严重的话，经常被地域歧视的省份不光有河南安徽还会加上个贵州。,hate
2673,这种全球地图炮我觉得反倒还好，唯独不敢歧视黑人是所有人都能看到的，这叫他们玩不起。但是所有地方都政治正确唯独歧视亚裔那就不是玩得起玩不起的事了。,hate
2674,因为从她们的理解中，贤惠＝老实，老实＝好骗，所以贤惠＝好骗。,hate
2675,要搞就搞，还要生个黑妞拿中国籍，真恶心活该,hate
2676,“杀光中国人”没问题，因为我们做不到。歧视黑人不行，,hate
2677,第一次上热搜是因为极挑，确实搞笑，毕竟老沙刚去不知道几个老狐狸的套路怎斗的过，后面去跑男感觉就是故意拿老沙做笑点的，太刻意了一点意思都没。,not_hate
2678,河北，广东，都不容易，要喷就喷北京和上海。,not_hate
2679,他说的意思是世界500强ceo中，华人数+中国人数≈中国人数，但是印度裔不算是印度人的话，大概印度ceo人数约在5位以下,not_hate
2680,可恶的不是那肥头大耳的男的吗？,hate
2681,那些嚷嚷着男人谁不贪再给一次机会的，这件事假如反过来，是女人犯错，能做到给女人一次机会的，我就不喷你们。,not_hate
2682,我是四川人，以前在家从来不说这句话。有一次无意间说了被我爸听到，狠揍了一顿。在四川这句话真的比较脏。。。现在在深圳，常常听到，一开始觉得惊讶，为什么这么脏的话到处有人说。现在，我也被带偏了 只要不在家，也成了偶尔会说的,not_hate
2683,黑人不是反对种族歧视而是不想自己被歧视，他们却可以歧视别人，其实人都是这样吧。说到中国古代农民起义，农民起义要的不是少交苛捐杂税，农民打到皇宫后不是跟皇帝签条约要求皇帝善待农民，,hate
2684,剑姬加豹女挡住你e就行。,not_hate
2685,种族歧视并不严重，相当一部分中国人只歧视黑人；而民族歧视相当严重，有一部分汉族自我感觉高人一等。,hate
2686,题主难倒没听过一白遮百丑这句话？,not_hate
2687,7.配音极度恶心的（你们懂得…呕） 这个超级支持！还所谓的什么萌妹音、小奶狗音、御姐音、老北京腔……,not_hate
2688,广东茂名信宜的人！已被我司接入黑名单，遇到太TM多骗子了，都是这个地方的！,not_hate
2689,好像和宗教也有一定关系的，白人奴役黑人有原罪，担心上帝面前过不了关，所以玩明面补偿暗地压制，类似于赎罪卷自欺欺人。,hate
2690,作为一个男生，我觉得恶心，但不是所有男生都是这样的好吗,not_hate
2691,四川话说：扯把子,hate
2692,说实在的，女拳可以歧视任何人群，因为她们的目标是获取特权，获取不属于自己的利益，目前挡在她们面前的是男性所以他们拳男性。,hate
2693,中国的无良媒体真的恶心到家，医患关系恶化，以及那些病态女权都是这些狗日的媒体渲染出来的,hate
2694,这也太猎奇了吧，讲道理这比直接抢还恶心点，感觉印度人普遍缺乏羞耻心。,hate
2695,政治正确在这种事情上没有意义。男方一旦出轨，进行男男性行为，答主就直接接触风险。而且男方和男小三一起欺负答主的画面不敢看。,not_hate
2696,我觉得中国应该大力发展文化产业，你看韩国，一个小小的、还没有统一的黄种人国家，照样通过电视剧输出了大量文化，甚至导致欧美白人也对其关注！,not_hate
2697,东北人那个是什么意思,not_hate
2698,北京的 学的慢，无他，驾校自动挡车少,not_hate
2699,这不就是性别歧视下的现象吗，如果大家平等对待自己的儿女，那么女儿结婚的时候也就会有来自父母的经济支援，就不会再有天价彩礼，不会再要求男性必须有房社会平等的看待男女，,not_hate
2700,哈哈哈，答主，看了你的所有回答，逗比女神，忍不住的财政税收课笑出来了声，然后罚站了三节课,not_hate
2701,山东也有 胡辣汤！,not_hate
2702,美国警察能杀多少黑人？,not_hate
2703,重庆就四川分出来的，所以也有这句脏话。可是很少说啊，我本地人以前都不知道有这句话，是真是很带有攻击性，如果气氛本来就不好了，遇到一个懂这句话的人，可能你会被打的。,not_hate
2704,爱上一个黑人@终年不遇你我,not_hate
2705,是啊，在我们这边，日本人三个字就已经是骂人的脏话了，,hate
2706,"你说的这种，把男人当工具人的，归于田园女拳，其实田园女严格说来不属于真正意义上的女拳，她们躲在女拳背后捞点好处而已，属于危害最底层次的女拳，这类的，自己不要当舔狗就行了！,比田园女层次高点的，竖立男女对立，",hate
2707,滚娘那个是梅林传奇，好像外国的电视剧就是需要有黑人担任一个重要角色的吧，外国人审美不同吧，而且她在外国其实挺有人气的，全剧除了滚娘都好看的,not_hate
2708,小哥哥，我是2019内蒙古文科生，如果想学俄语，去吉林大学读本科，然后考北外或者上外的研究生，以后就业情况如何？,not_hate
2709,我知道，香港那边的港独其实多数是有中国籍的印度人，或者说是他们煽动，当然还有其它皮肤的外籍人士,not_hate
2710,关于2，你再细想想，人家这么说才会有女朋友的，你个单身狗[酷],not_hate
2711,昆仑奴就是黑人，别听网上瞎説…,hate
2712,诚然，这些都是些小摩擦，但小处才看出真意。如果这些起码得大度台湾都不愿意给大陆，为何我还要继续护着他?孔子不止讲仁，也讲义。而唯一会组止我和失去理智的台湾人互喷的，恐怕只剩心理上的恶心了。,not_hate
2713,是，幸好河大不是211，要不然就会被当作垫底211，在辽宁省受到歧视。连个选调生都不能考,not_hate
